Counter	Timestamp	Ice Height [m]	Tempera
3201	2023-04-26T13:20:16Z	-1.517	-6.7	98
3201	2023-04-26T13:50:16Z	-1.517	-6.7	98
3201	2023-04-26T14:20:16Z	-1.517	-6.7	98
3201	2023-04-26T14:50:16Z	-1.517	-6.7	98
3202	2023-04-26T15:20:16Z	-1.517	-6.7	98
3202	2023-04-26T15:50:16Z	-1.517	-6.7	98
3202	2023-04-26T16:20:16Z	-1.517	-6.7	98
3202	2023-04-26T16:50:16Z	-1.517	-6.7	98
3202	2023-04-26T17:20:16Z	-1.517	-6.7	98
3202	2023-04-26T17:50:16Z	-1.517	-6.7	98
3203	2023-04-26T18:20:16Z	-1.517	-6.7	98
3203	2023-04-26T18:50:16Z	-1.517	-6.7	98
3203	2023-04-26T19:20:16Z	-1.517	-6.7	98
3203	2023-04-26T19:50:16Z	-1.517	-6.7	98
3203	2023-04-26T20:20:16Z	-1.517	-6.7	98
3203	2023-04-26T20:50:16Z	-1.517	-6.7	98
3204	2023-04-26T21:20:16Z	-1.517	-6.7	98
3204	2023-04-26T21:50:16Z	-1.517	-6.7	98
3204	2023-04-26T22:20:16Z	-1.517	-6.7	98
3204	2023-04-26T22:50:16Z	-1.517	-6.7	98
3204	2023-04-26T23:20:16Z	-1.517	-6.7	98
3204	2023-04-26T23:50:16Z	-1.517	-6.7	98
3205	2023-04-27T00:20:16Z	-1.517	-6.7	98
3205	2023-04-27T00:50:16Z	-1.517	-6.7	98
3205	2023-04-27T01:20:16Z	-1.517	-6.7	98
3205	2023-04-27T01:50:16Z	-1.517	-6.7	98
3205	2023-04-27T02:20:16Z	-1.517	-6.7	98
3205	2023-04-27T02:50:16Z	-1.517	-6.7	98
3206	2023-04-27T03:20:16Z	-1.517	-6.7	98
3206	2023-04-27T03:50:16Z	-1.517	-6.7	98
3206	2023-04-27T04:20:16Z	-1.517	-6.7	98
3206	2023-04-27T04:50:16Z	-1.517	-6.7	98
3206	2023-04-27T05:20:16Z	-1.517	-6.7	98
3206	2023-04-27T05:50:16Z	-1.517	-6.7	98
3207	2023-04-27T06:20:16Z	-1.517	-6.7	98
3207	2023-04-27T06:50:16Z	-1.517	-6.7	98
3207	2023-04-27T07:20:16Z	-1.517	-6.7	98
3207	2023-04-27T07:50:16Z	-1.517	-6.7	98
3207	2023-04-27T08:20:16Z	-1.517	-6.7	98
3208	2023-04-27T08:50:17Z	-1.517	-6.7	98
3209	2023-04-27T09:20:17Z	-1.517	-6.7	98
3209	2023-04-27T09:50:17Z	-1.517	-6.7	98
3209	2023-04-27T10:20:17Z	-1.517	-6.7	98
3209	2023-04-27T10:50:17Z	-1.517	-6.7	98
3209	2023-04-27T11:20:17Z	-1.517	-6.7	98
3209	2023-04-27T11:50:17Z	-1.517	-6.7	98
3210	2023-04-27T12:20:17Z	-1.517	-6.7	98
3210	2023-04-27T12:50:17Z	-1.517	-6.7	98
3210	2023-04-27T13:20:17Z	-1.517	-6.7	98
3210	2023-04-27T13:50:17Z	-1.517	-6.7	98
3210	2023-04-27T14:20:17Z	-1.517	-6.7	98
3210	2023-04-27T14:50:17Z	-1.517	-6.7	98
3211	2023-04-27T15:20:17Z	-1.517	-6.7	98
3211	2023-04-27T15:50:17Z	-1.517	-6.7	98
3211	2023-04-27T16:20:17Z	-1.517	-6.7	98
3211	2023-04-27T16:50:17Z	-1.517	-6.7	98
3211	2023-04-27T17:20:17Z	-1.517	-6.7	98
3211	2023-04-27T17:50:17Z	-1.517	-6.7	98
3212	2023-04-27T18:20:17Z	-1.517	-6.7	97
3212	2023-04-27T18:50:17Z	-1.517	-6.7	98
3212	2023-04-27T19:20:17Z	-1.517	-6.7	98
3212	2023-04-27T19:50:17Z	-1.517	-6.7	98
3212	2023-04-27T20:20:17Z	-1.517	-6.7	98
3212	2023-04-27T20:50:17Z	-1.517	-6.7	97
3213	2023-04-27T21:20:17Z	-1.517	-6.7	97
3213	2023-04-27T21:50:17Z	-1.517	-6.7	97
3213	2023-04-27T22:20:17Z	-1.517	-6.7	97
3213	2023-04-27T22:50:17Z	-1.517	-6.7	97
3213	2023-04-27T23:20:17Z	-1.517	-6.7	97
3213	2023-04-27T23:50:17Z	-1.517	-6.7	97
3214	2023-04-28T00:20:17Z	-1.517	-6.7	97
3214	2023-04-28T00:50:17Z	-1.517	-6.7	97
3214	2023-04-28T01:20:17Z	-1.517	-6.7	97
3214	2023-04-28T01:50:17Z	-1.517	-6.7	97
3214	2023-04-28T02:20:17Z	-1.517	-6.7	97
3214	2023-04-28T02:50:17Z	-1.517	-6.7	97
3215	2023-04-28T03:20:17Z	-1.517	-6.7	97
3215	2023-04-28T03:50:17Z	-1.517	-6.7	97
3215	2023-04-28T04:20:17Z	-1.517	-6.7	97
3215	2023-04-28T04:50:17Z	-1.517	-6.7	97
3215	2023-04-28T05:20:17Z	-1.517	-6.7	97
3215	2023-04-28T05:50:17Z	-1.517	-6.7	97
3216	2023-04-28T06:20:17Z	-1.517	-6.7	97
3216	2023-04-28T06:50:17Z	-1.517	-6.7	97
3216	2023-04-28T07:20:17Z	-1.517	-6.7	97
3216	2023-04-28T07:50:17Z	-1.517	-6.7	97
3216	2023-04-28T08:20:17Z	-1.517	-6.7	97
3217	2023-04-28T08:50:20Z	-1.517	-6.7	97
3218	2023-04-28T09:20:20Z	-1.517	-6.7	97
3218	2023-04-28T09:50:19Z	-1.517	-6.7	97
3218	2023-04-28T10:20:20Z	-1.517	-6.7	97
3218	2023-04-28T10:50:20Z	-1.517	-6.7	97
3218	2023-04-28T11:20:20Z	-1.517	-6.7	97
3218	2023-04-28T11:50:20Z	-1.517	-6.7	97
3219	2023-04-28T12:20:20Z	-1.517	-6.7	97
3219	2023-04-28T12:50:20Z	-1.517	-6.7	97
3219	2023-04-28T13:20:20Z	-1.517	-6.7	97
3219	2023-04-28T13:50:20Z	-1.517	-6.7	97
3219	2023-04-28T14:20:20Z	-1.517	-6.7	97
3219	2023-04-28T14:50:20Z	-1.517	-6.7	97
3220	2023-04-28T15:20:20Z	-1.517	-6.7	97
3220	2023-04-28T15:50:20Z	-1.517	-6.7	97
3220	2023-04-28T16:20:20Z	-1.517	-6.7	97
3220	2023-04-28T16:50:20Z	-1.517	-6.7	97
3220	2023-04-28T17:20:19Z	-1.517	-6.7	97
3220	2023-04-28T17:50:20Z	-1.517	-6.7	97
3221	2023-04-28T18:20:20Z	-1.517	-6.7	97
3221	2023-04-28T18:50:20Z	-1.517	-6.7	97
3221	2023-04-28T19:20:20Z	-1.517	-6.7	97
3221	2023-04-28T19:50:20Z	-1.517	-6.7	97
3221	2023-04-28T20:20:20Z	-1.517	-6.7	97
3221	2023-04-28T20:50:20Z	-1.517	-6.7	97
3222	2023-04-28T21:20:20Z	-1.517	-6.7	97
3222	2023-04-28T21:50:20Z	-1.517	-6.7	97
3222	2023-04-28T22:20:20Z	-1.517	-6.7	97
3222	2023-04-28T22:50:20Z	-1.517	-6.7	97
3222	2023-04-28T23:20:20Z	-1.517	-6.7	97
3222	2023-04-28T23:50:20Z	-1.517	-6.7	97
3223	2023-04-29T00:20:20Z	-1.517	-6.7	97
3223	2023-04-29T00:50:19Z	-1.517	-6.7	97
3223	2023-04-29T01:20:20Z	-1.517	-6.7	97
3223	2023-04-29T01:50:19Z	-1.517	-6.7	97
3223	2023-04-29T02:20:20Z	-1.517	-6.7	97
3223	2023-04-29T02:50:20Z	-1.517	-6.7	97
3224	2023-04-29T03:20:20Z	-1.517	-6.7	97
3224	2023-04-29T03:50:19Z	-1.517	-6.7	97
3224	2023-04-29T04:20:20Z	-1.517	-6.7	97
3224	2023-04-29T04:50:20Z	-1.517	-6.7	97
3224	2023-04-29T05:20:20Z	-1.517	-6.7	97
3224	2023-04-29T05:50:20Z	-1.517	-6.7	97
3225	2023-04-29T06:20:20Z	-1.517	-6.7	97
3225	2023-04-29T06:50:20Z	-1.517	-6.7	97
3225	2023-04-29T07:20:19Z	-1.517	-6.7	97
3225	2023-04-29T07:50:20Z	-1.517	-6.7	97
3225	2023-04-29T08:20:19Z	-1.517	-6.7	97
3226	2023-04-29T08:50:23Z	-1.517	-6.7	97
3227	2023-04-29T09:20:22Z	-1.517	-6.7	97
3227	2023-04-29T09:50:23Z	-1.517	-6.7	97
3227	2023-04-29T10:20:22Z	-1.517	-6.7	97
3227	2023-04-29T10:50:23Z	-1.517	-6.7	97
3227	2023-04-29T11:20:22Z	-1.517	-6.7	97
3227	2023-04-29T11:50:23Z	-1.517	-6.7	97
3228	2023-04-29T12:20:23Z	-1.517	-6.7	97
3228	2023-04-29T12:50:23Z	-1.517	-6.7	97
3228	2023-04-29T13:20:23Z	-1.517	-6.7	97
3228	2023-04-29T13:50:22Z	-1.517	-6.7	97
3228	2023-04-29T14:20:23Z	-1.517	-6.7	97
3228	2023-04-29T14:50:23Z	-1.517	-6.7	97
3229	2023-04-29T15:20:23Z	-1.517	-6.7	97
3229	2023-04-29T15:50:22Z	-1.517	-6.7	97
3229	2023-04-29T16:20:23Z	-1.517	-6.7	97
3229	2023-04-29T16:50:22Z	-1.517	-6.7	97
3229	2023-04-29T17:20:23Z	-1.517	-6.7	97
3229	2023-04-29T17:50:23Z	-1.517	-6.7	97
3230	2023-04-29T18:20:23Z	-1.517	-6.7	97
3230	2023-04-29T18:50:22Z	-1.517	-6.7	97
3230	2023-04-29T19:20:23Z	-1.517	-6.7	97
3230	2023-04-29T19:50:22Z	-1.517	-6.7	97
3230	2023-04-29T20:20:23Z	-1.517	-6.7	97
3230	2023-04-29T20:50:23Z	-1.517	-6.7	97
3231	2023-04-29T21:20:22Z	-1.517	-6.7	97
3231	2023-04-29T21:50:22Z	-1.517	-6.7	97
3231	2023-04-29T22:20:22Z	-1.517	-6.7	97
3231	2023-04-29T22:50:23Z	-1.517	-6.7	97
3231	2023-04-29T23:20:22Z	-1.517	-6.7	97
3231	2023-04-29T23:50:23Z	-1.517	-6.7	97
3232	2023-04-30T00:20:22Z	-1.517	-6.7	97
3232	2023-04-30T00:50:23Z	-1.517	-6.7	97
3232	2023-04-30T01:20:22Z	-1.517	-6.7	97
3232	2023-04-30T01:50:23Z	-1.517	-6.7	97
3232	2023-04-30T02:20:22Z	-1.517	-6.7	97
3232	2023-04-30T02:50:23Z	-1.517	-6.7	97
3233	2023-04-30T03:20:22Z	-1.517	-6.7	97
3233	2023-04-30T03:50:22Z	-1.517	-6.7	97
3233	2023-04-30T04:20:22Z	-1.517	-6.7	97
3233	2023-04-30T04:50:22Z	-1.517	-6.7	97
3233	2023-04-30T05:20:22Z	-1.517	-6.7	97
3233	2023-04-30T05:50:23Z	-1.517	-6.7	97
3234	2023-04-30T06:20:23Z	-1.517	-6.7	97
3234	2023-04-30T06:50:22Z	-1.517	-6.7	97
3234	2023-04-30T07:20:23Z	-1.517	-6.7	97
3234	2023-04-30T07:50:22Z	-1.517	-6.7	97
3234	2023-04-30T08:20:23Z	-1.517	-6.7	97
3235	2023-04-30T08:50:25Z	-1.517	-6.7	97
3236	2023-04-30T09:20:26Z	-1.517	-6.7	97
3236	2023-04-30T09:50:25Z	-1.517	-6.7	97
3236	2023-04-30T10:20:26Z	-1.517	-6.7	97
3236	2023-04-30T10:50:25Z	-1.517	-6.7	97
3236	2023-04-30T11:20:25Z	-1.517	-6.7	97
3236	2023-04-30T11:50:26Z	-1.517	-6.7	97
3237	2023-04-30T12:20:25Z	-1.517	-6.7	97
3237	2023-04-30T12:50:25Z	-1.517	-6.7	97
3237	2023-04-30T13:20:25Z	-1.517	-6.7	97
3237	2023-04-30T13:50:25Z	-1.517	-6.7	97
3237	2023-04-30T14:20:25Z	-1.517	-6.7	97
3237	2023-04-30T14:50:26Z	-1.517	-6.7	97
3238	2023-04-30T15:20:25Z	-1.517	-6.7	97
3238	2023-04-30T15:50:26Z	-1.517	-6.7	97
3238	2023-04-30T16:20:25Z	-1.517	-6.7	97
3238	2023-04-30T16:50:26Z	-1.517	-6.7	97
3238	2023-04-30T17:20:25Z	-1.517	-6.7	97
3238	2023-04-30T17:50:26Z	-1.517	-6.7	97
3239	2023-04-30T18:20:25Z	-1.517	-6.7	97
3239	2023-04-30T18:50:25Z	-1.517	-6.7	97
3239	2023-04-30T19:20:25Z	-1.517	-6.7	97
3239	2023-04-30T19:50:25Z	-1.517	-6.7	97
3239	2023-04-30T20:20:25Z	-1.517	-6.7	97
3239	2023-04-30T20:50:26Z	-1.517	-6.7	97
3240	2023-04-30T21:20:25Z	-1.517	-6.7	97
3240	2023-04-30T21:50:25Z	-1.517	-6.7	97
3240	2023-04-30T22:20:25Z	-1.517	-6.7	97
3240	2023-04-30T22:50:25Z	-1.517	-6.7	97
3240	2023-04-30T23:20:25Z	-1.517	-6.7	97
3240	2023-04-30T23:50:25Z	-1.517	-6.7	97
3241	2023-05-01T00:20:26Z	-1.517	-6.7	97
3241	2023-05-01T00:50:25Z	-1.517	-6.7	97
3241	2023-05-01T01:20:26Z	-1.517	-6.7	97
3241	2023-05-01T01:50:25Z	-1.517	-6.7	97
3241	2023-05-01T02:20:25Z	-1.517	-6.7	97
3241	2023-05-01T02:50:25Z	-1.517	-6.7	97
3242	2023-05-01T03:20:25Z	-1.517	-6.7	97
3242	2023-05-01T03:50:25Z	-1.517	-6.7	97
3242	2023-05-01T04:20:25Z	-1.517	-6.7	97
3242	2023-05-01T04:50:25Z	-1.517	-6.7	97
3242	2023-05-01T05:20:25Z	-1.517	-6.7	98
3242	2023-05-01T05:50:26Z	-1.517	-6.7	98
3243	2023-05-01T06:20:25Z	-1.517	-6.7	98
3243	2023-05-01T06:50:25Z	-1.517	-6.7	98
3243	2023-05-01T07:20:25Z	-1.517	-6.7	98
3243	2023-05-01T07:50:25Z	-1.517	-6.7	98
3243	2023-05-01T08:20:25Z	-1.517	-6.7	98
3244	2023-05-01T08:50:27Z	-1.517	-6.7	98
3245	2023-05-01T09:20:26Z	-1.517	-6.7	98
3245	2023-05-01T09:50:26Z	-1.517	-6.7	98
3245	2023-05-01T10:20:26Z	-1.517	-6.7	98
3245	2023-05-01T10:50:26Z	-1.517	-6.7	98
3245	2023-05-01T11:20:26Z	-1.517	-6.7	98
3245	2023-05-01T11:50:27Z	-1.517	-6.7	98
3246	2023-05-01T12:20:26Z	-1.517	-6.7	98
3246	2023-05-01T12:50:26Z	-1.517	-6.7	98
3246	2023-05-01T13:20:26Z	-1.517	-6.7	98
3246	2023-05-01T13:50:26Z	-1.517	-6.7	98
3246	2023-05-01T14:20:26Z	-1.517	-6.7	98
3246	2023-05-01T14:50:26Z	-1.517	-6.7	98
3247	2023-05-01T15:20:26Z	-1.517	-6.7	98
3247	2023-05-01T15:50:26Z	-1.517	-6.7	98
3247	2023-05-01T16:20:26Z	-1.517	-6.7	98
3247	2023-05-01T16:50:26Z	-1.517	-6.7	98
3247	2023-05-01T17:20:26Z	-1.517	-6.7	98
3247	2023-05-01T17:50:26Z	-1.517	-6.6	98
3248	2023-05-01T18:20:26Z	-1.517	-6.7	98
3248	2023-05-01T18:50:26Z	-1.517	-6.7	98
3248	2023-05-01T19:20:26Z	-1.517	-6.7	98
3248	2023-05-01T19:50:26Z	-1.517	-6.7	98
3248	2023-05-01T20:20:26Z	-1.517	-6.7	98
3248	2023-05-01T20:50:26Z	-1.517	-6.7	98
3249	2023-05-01T21:20:26Z	-1.517	-6.7	98
3249	2023-05-01T21:50:26Z	-1.517	-6.6	98
3249	2023-05-01T22:20:26Z	-1.517	-6.7	98
3249	2023-05-01T22:50:26Z	-1.517	-6.6	98
3249	2023-05-01T23:20:26Z	-1.517	-6.6	98
3249	2023-05-01T23:50:27Z	-1.517	-6.6	98
3250	2023-05-02T00:20:26Z	-1.517	-6.7	98
3250	2023-05-02T00:50:26Z	-1.517	-6.6	98
3250	2023-05-02T01:20:26Z	-1.517	-6.7	98
3250	2023-05-02T01:50:26Z	-1.517	-6.7	97
3250	2023-05-02T02:20:26Z	-1.517	-6.7	97
3250	2023-05-02T02:50:27Z	-1.517	-6.7	97
3251	2023-05-02T03:20:26Z	-1.517	-6.6	97
3251	2023-05-02T03:50:26Z	-1.517	-6.7	97
3251	2023-05-02T04:20:26Z	-1.517	-6.6	97
3251	2023-05-02T04:50:26Z	-1.517	-6.6	97
3251	2023-05-02T05:20:26Z	-1.517	-6.7	97
3251	2023-05-02T05:50:26Z	-1.517	-6.6	97
3252	2023-05-02T06:20:26Z	-1.517	-6.7	97
3252	2023-05-02T06:50:26Z	-1.517	-6.6	97
3252	2023-05-02T07:20:26Z	-1.517	-6.6	97
3252	2023-05-02T07:50:26Z	-1.517	-6.6	97
3252	2023-05-02T08:20:26Z	-1.517	-6.6	97
3253	2023-05-02T08:50:31Z	-1.517	-6.6	97
3254	2023-05-02T09:20:31Z	-1.517	-6.6	97
3254	2023-05-02T09:50:31Z	-1.517	-6.6	97
3254	2023-05-02T10:20:31Z	-1.517	-6.6	97
3254	2023-05-02T10:50:31Z	-1.517	-6.6	97
3254	2023-05-02T11:20:31Z	-1.517	-6.6	97
3254	2023-05-02T11:50:31Z	-1.517	-6.6	97
3255	2023-05-02T12:20:31Z	-1.517	-6.6	97
3255	2023-05-02T12:50:31Z	-1.517	-6.6	97
3255	2023-05-02T13:20:31Z	-1.517	-6.6	97
3255	2023-05-02T13:50:31Z	-1.517	-6.6	97
3255	2023-05-02T14:20:31Z	-1.517	-6.6	97
3255	2023-05-02T14:50:31Z	-1.517	-6.6	97
3256	2023-05-02T15:20:31Z	-1.517	-6.6	97
3256	2023-05-02T15:50:31Z	-1.517	-6.6	97
3256	2023-05-02T16:20:31Z	-1.517	-6.6	97
3256	2023-05-02T16:50:31Z	-1.517	-6.6	97
3256	2023-05-02T17:20:31Z	-1.517	-6.6	97
3256	2023-05-02T17:50:31Z	-1.517	-6.6	97
3257	2023-05-02T18:20:31Z	-1.517	-6.6	97
3257	2023-05-02T18:50:31Z	-1.517	-6.6	97
3257	2023-05-02T19:20:31Z	-1.517	-6.6	97
3257	2023-05-02T19:50:31Z	-1.517	-6.6	97
3257	2023-05-02T20:20:31Z	-1.517	-6.6	97
3257	2023-05-02T20:50:31Z	-1.517	-6.6	97
3258	2023-05-02T21:20:31Z	-1.517	-6.6	97
3258	2023-05-02T21:50:31Z	-1.517	-6.6	97
3258	2023-05-02T22:20:31Z	-1.517	-6.6	97
3258	2023-05-02T22:50:31Z	-1.517	-6.6	97
3258	2023-05-02T23:20:31Z	-1.517	-6.6	97
3258	2023-05-02T23:50:31Z	-1.517	-6.6	97
3259	2023-05-03T00:20:31Z	-1.517	-6.6	97
3259	2023-05-03T00:50:31Z	-1.517	-6.6	98
3259	2023-05-03T01:20:31Z	-1.517	-6.6	98
3259	2023-05-03T01:50:31Z	-1.517	-6.6	98
3259	2023-05-03T02:20:31Z	-1.517	-6.6	98
3259	2023-05-03T02:50:31Z	-1.517	-6.6	98
3260	2023-05-03T03:20:31Z	-1.517	-6.6	98
3260	2023-05-03T03:50:31Z	-1.517	-6.6	98
3260	2023-05-03T04:20:31Z	-1.517	-6.6	98
3260	2023-05-03T04:50:31Z	-1.517	-6.6	98
3260	2023-05-03T05:20:31Z	-1.517	-6.6	98
3260	2023-05-03T05:50:31Z	-1.517	-6.6	98
3261	2023-05-03T06:20:31Z	-1.517	-6.6	98
3261	2023-05-03T06:50:31Z	-1.517	-6.6	98
3261	2023-05-03T07:20:31Z	-1.517	-6.6	98
3261	2023-05-03T07:50:31Z	-1.517	-6.6	98
3261	2023-05-03T08:20:31Z	-1.517	-6.6	98
3262	2023-05-03T08:50:32Z	-1.517	-6.6	98
3263	2023-05-03T09:20:32Z	-1.517	-6.6	98
3263	2023-05-03T09:50:32Z	-1.517	-6.6	98
3263	2023-05-03T10:20:32Z	-1.517	-6.6	98
3263	2023-05-03T10:50:32Z	-1.517	-6.6	98
3263	2023-05-03T11:20:32Z	-1.517	-6.6	98
3263	2023-05-03T11:50:32Z	-1.517	-6.6	98
3264	2023-05-03T12:20:32Z	-1.517	-6.6	98
3264	2023-05-03T12:50:32Z	-1.517	-6.6	98
3264	2023-05-03T13:20:32Z	-1.517	-6.6	98
3264	2023-05-03T13:50:32Z	-1.517	-6.6	98
3264	2023-05-03T14:20:32Z	-1.517	-6.6	98
3264	2023-05-03T14:50:32Z	-1.517	-6.6	98
3265	2023-05-03T15:20:32Z	-1.517	-6.6	98
3265	2023-05-03T15:50:32Z	-1.517	-6.6	98
3265	2023-05-03T16:20:32Z	-1.517	-6.6	97
3265	2023-05-03T16:50:32Z	-1.517	-6.6	97
3265	2023-05-03T17:20:32Z	-1.517	-6.6	97
3265	2023-05-03T17:50:32Z	-1.517	-6.6	97
3266	2023-05-03T18:20:32Z	-1.517	-6.6	97
3266	2023-05-03T18:50:32Z	-1.517	-6.6	97
3266	2023-05-03T19:20:32Z	-1.517	-6.6	97
3266	2023-05-03T19:50:32Z	-1.517	-6.6	97
3266	2023-05-03T20:20:32Z	-1.517	-6.6	97
3266	2023-05-03T20:50:32Z	-1.517	-6.6	97
3267	2023-05-03T21:20:32Z	-1.517	-6.6	97
3267	2023-05-03T21:50:32Z	-1.517	-6.6	97
3267	2023-05-03T22:20:32Z	-1.517	-6.6	97
3267	2023-05-03T22:50:32Z	-1.517	-6.6	97
3267	2023-05-03T23:20:32Z	-1.517	-6.6	97
3267	2023-05-03T23:50:32Z	-1.517	-6.6	97
3268	2023-05-04T00:20:32Z	-1.517	-6.6	97
3268	2023-05-04T00:50:32Z	-1.517	-6.6	97
3268	2023-05-04T01:20:32Z	-1.517	-6.6	97
3268	2023-05-04T01:50:32Z	-1.517	-6.6	97
3268	2023-05-04T02:20:32Z	-1.517	-6.6	97
3268	2023-05-04T02:50:32Z	-1.517	-6.6	97
3269	2023-05-04T03:20:32Z	-1.517	-6.6	97
3269	2023-05-04T03:50:32Z	-1.517	-6.6	97
3269	2023-05-04T04:20:32Z	-1.517	-6.6	97
3269	2023-05-04T04:50:32Z	-1.517	-6.6	97
3269	2023-05-04T05:20:32Z	-1.517	-6.6	97
3269	2023-05-04T05:50:32Z	-1.517	-6.6	97
3270	2023-05-04T06:20:32Z	-1.517	-6.6	97
3270	2023-05-04T06:50:32Z	-1.517	-6.6	97
3270	2023-05-04T07:20:32Z	-1.517	-6.6	97
3270	2023-05-04T07:50:32Z	-1.517	-6.6	97
3270	2023-05-04T08:20:32Z	-1.517	-6.6	97
3271	2023-05-04T08:50:34Z	-1.517	-6.6	97
3272	2023-05-04T09:20:34Z	-1.517	-6.6	97
3272	2023-05-04T09:50:34Z	-1.517	-6.6	97
3272	2023-05-04T10:20:34Z	-1.517	-6.6	97
3272	2023-05-04T10:50:34Z	-1.517	-6.6	97
3272	2023-05-04T11:20:34Z	-1.517	-6.6	97
3272	2023-05-04T11:50:34Z	-1.517	-6.6	97
3273	2023-05-04T12:20:34Z	-1.517	-6.6	97
3273	2023-05-04T12:50:34Z	-1.517	-6.6	97
3273	2023-05-04T13:20:34Z	-1.517	-6.6	97
3273	2023-05-04T13:50:34Z	-1.517	-6.6	97
3273	2023-05-04T14:20:34Z	-1.517	-6.6	97
3273	2023-05-04T14:50:34Z	-1.517	-6.6	97
3274	2023-05-04T15:20:34Z	-1.517	-6.6	97
3274	2023-05-04T15:50:34Z	-1.517	-6.6	97
3274	2023-05-04T16:20:34Z	-1.517	-6.6	97
3274	2023-05-04T16:50:34Z	-1.517	-6.6	97
3274	2023-05-04T17:20:34Z	-1.517	-6.6	97
3274	2023-05-04T17:50:34Z	-1.517	-6.6	97
3275	2023-05-04T18:20:34Z	-1.517	-6.6	97
3275	2023-05-04T18:50:34Z	-1.517	-6.6	97
3275	2023-05-04T19:20:34Z	-1.517	-6.6	97
3275	2023-05-04T19:50:34Z	-1.517	-6.6	97
3275	2023-05-04T20:20:34Z	-1.517	-6.6	97
3275	2023-05-04T20:50:34Z	-1.517	-6.6	97
3276	2023-05-04T21:20:34Z	-1.517	-6.6	97
3276	2023-05-04T21:50:34Z	-1.517	-6.6	97
3276	2023-05-04T22:20:34Z	-1.517	-6.6	97
3276	2023-05-04T22:50:34Z	-1.517	-6.6	97
3276	2023-05-04T23:20:34Z	-1.517	-6.6	97
3276	2023-05-04T23:50:34Z	-1.517	-6.6	97
3277	2023-05-05T00:20:34Z	-1.517	-6.6	97
3277	2023-05-05T00:50:34Z	-1.517	-6.6	97
3277	2023-05-05T01:20:34Z	-1.517	-6.6	97
3277	2023-05-05T01:50:34Z	-1.517	-6.6	97
3277	2023-05-05T02:20:34Z	-1.517	-6.6	97
3277	2023-05-05T02:50:34Z	-1.517	-6.6	97
3278	2023-05-05T03:20:34Z	-1.517	-6.6	97
3278	2023-05-05T03:50:34Z	-1.517	-6.6	97
3278	2023-05-05T04:20:34Z	-1.517	-6.6	97
3278	2023-05-05T04:50:34Z	-1.517	-6.6	97
3278	2023-05-05T05:20:34Z	-1.517	-6.6	97
3278	2023-05-05T05:50:34Z	-1.517	-6.6	97
3279	2023-05-05T06:20:34Z	-1.517	-6.6	97
3279	2023-05-05T06:50:34Z	-1.517	-6.6	97
3279	2023-05-05T07:20:34Z	-1.517	-6.6	97
3279	2023-05-05T07:50:34Z	-1.517	-6.6	97
3279	2023-05-05T08:20:34Z	-1.517	-6.6	97
3280	2023-05-05T08:50:38Z	-1.517	-6.6	97
3281	2023-05-05T09:20:38Z	-1.517	-6.6	97
3281	2023-05-05T09:50:38Z	-1.517	-6.6	97
3281	2023-05-05T10:20:38Z	-1.517	-6.6	97
3281	2023-05-05T10:50:38Z	-1.517	-6.6	97
3281	2023-05-05T11:20:38Z	-1.517	-6.6	97
3281	2023-05-05T11:50:38Z	-1.517	-6.6	97
3282	2023-05-05T12:20:38Z	-1.517	-6.6	97
3282	2023-05-05T12:50:38Z	-1.517	-6.6	97
3282	2023-05-05T13:20:38Z	-1.517	-6.6	97
3282	2023-05-05T13:50:38Z	-1.517	-6.6	97
3282	2023-05-05T14:20:38Z	-1.517	-6.6	97
3282	2023-05-05T14:50:38Z	-1.517	-6.6	97
3283	2023-05-05T15:20:38Z	-1.517	-6.6	97
3283	2023-05-05T15:50:38Z	-1.517	-6.6	97
3283	2023-05-05T16:20:38Z	-1.517	-6.6	97
3283	2023-05-05T16:50:38Z	-1.517	-6.7	97
3283	2023-05-05T17:20:38Z	-1.517	-6.6	97
3283	2023-05-05T17:50:38Z	-1.517	-6.6	97
3284	2023-05-05T18:20:38Z	-1.517	-6.6	97
3284	2023-05-05T18:50:38Z	-1.517	-6.7	97
3284	2023-05-05T19:20:38Z	-1.517	-6.7	97
3284	2023-05-05T19:50:38Z	-1.517	-6.7	97
3284	2023-05-05T20:20:38Z	-1.517	-6.7	97
3284	2023-05-05T20:50:38Z	-1.517	-6.6	97
3285	2023-05-05T21:20:38Z	-1.517	-6.7	97
3285	2023-05-05T21:50:38Z	-1.517	-6.7	97
3285	2023-05-05T22:20:38Z	-1.517	-6.7	97
3285	2023-05-05T22:50:38Z	-1.517	-6.6	97
3285	2023-05-05T23:20:38Z	-1.517	-6.7	97
3285	2023-05-05T23:50:38Z	-1.517	-6.7	97
3286	2023-05-06T00:20:38Z	-1.517	-6.7	96
3286	2023-05-06T00:50:38Z	-1.517	-6.7	96
3286	2023-05-06T01:20:38Z	-1.517	-6.7	96
3286	2023-05-06T01:50:38Z	-1.517	-6.7	96
3286	2023-05-06T02:20:38Z	-1.517	-6.7	96
3286	2023-05-06T02:50:38Z	-1.517	-6.7	96
3287	2023-05-06T03:20:38Z	-1.517	-6.7	96
3287	2023-05-06T03:50:38Z	-1.517	-6.7	96
3287	2023-05-06T04:20:38Z	-1.517	-6.7	96
3287	2023-05-06T04:50:38Z	-1.517	-6.7	96
3287	2023-05-06T05:20:38Z	-1.517	-6.7	96
